3,0.0,0.0,-0.5,0.2111111111111111,-0.9111111111111111,0.4777777777777778,-0.9333333333333333,0.8333333333333334,-0.6,1.0,-0.8666666666666667,-0.4,-0.7444444444444445,0.5888888888888889,-0.6444444444444445,0.5777777777777777,-0.6222222222222222,0.3,-0.36666666666666664,-0.5111111111111111,-0.23333333333333334,0.7,-0.23333333333333334,0.5555555555555556,-0.25555555555555554,0.2111111111111111,0.1111111111111111,-0.4666666666666667,0.14444444444444443,0.6222222222222222,0.06666666666666667,0.4777777777777778,0.0,0.14444444444444443,0.5222222222222223,-0.34444444444444444,0.4888888888888889,0.43333333333333335,0.3888888888888889,0.2777777777777778,0.3333333333333333,-0.03333333333333333
3,0.0,0.0,-0.41904761904761906,-0.009523809523809525,-0.8476190476190476,0.0380952380952381,-1.0,0.21904761904761905,-0.7428571428571429,0.3619047619047619,-0.5904761904761905,-0.8476190476190476,-0.8476190476190476,-0.11428571428571428,-0.7523809523809524,0.0380952380952381,-0.6476190476190476,-0.12380952380952381,-0.1619047619047619,-0.7904761904761904,-0.4857142857142857,0.19047619047619047,-0.4,0.1619047619047619,-0.3047619047619048,-0.10476190476190476,0.21904761904761905,-0.6,-0.13333333333333333,0.3142857142857143,-0.10476190476190476,0.21904761904761905,-0.0380952380952381,-0.05714285714285714,0.5238095238095238,-0.3523809523809524,0.19047619047619047,0.2857142857142857,0.2,0.19047619047619047,0.2857142857142857,-0.06666666666666667
3,0.0,0.0,-0.14457831325301204,-0.29518072289156627,-0.4879518072289157,-0.5301204819277109,-0.8433734939759037,-0.5662650602409639,-1.0,-0.5060240963855421,-0.3795180722891566,-0.6385542168674698,-0.9216867469879518,-0.5481927710843374,-0.8855421686746988,-0.42168674698795183,-0.7590361445783133,-0.4036144578313253,-0.35542168674698793,-0.3855421686746988,-0.9397590361445783,-0.2891566265060241,-0.8433734939759037,-0.21084337349397592,-0.6867469879518072,-0.2289156626506024,-0.35542168674698793,-0.13253012048192772,-0.9096385542168675,-0.07228915662650602,-0.7831325301204819,-0.03614457831325301,-0.608433734939759,-0.04819277108433735,-0.37349397590361444,0.10843373493975904,-0.8072289156626506,0.10843373493975904,-0.7048192771084337,0.1144578313253012,-0.5481927710843374,0.10240963855421686
3,0.0,0.0,-0.32941176470588235,-0.029411764705882353,-0.7,0.11764705882352941,-0.9,0.3941176470588235,-0.9176470588235294,0.5588235294117647,-0.8764705882352941,-0.17647058823529413,-1.0,0.3235294117647059,-0.8470588235294118,0.3352941176470588,-0.7823529411764706,0.21176470588235294,-0.6941176470588235,-0.11176470588235295,-0.8294117647058824,0.45294117647058824,-0.6882352941176471,0.40588235294117647,-0.6411764705882353,0.2647058823529412,-0.4823529411764706,0.0,-0.6470588235294118,0.5117647058823529,-0.5176470588235295,0.45294117647058824,-0.47058823529411764,0.3,-0.27058823529411763,0.12941176470588237,-0.45294117647058824,0.5176470588235295,-0.36470588235294116,0.4588235294117647,-0.3058823529411765,0.3235294117647059
3,0.0,0.0,-0.4,-0.046153846153846156,-0.8153846153846154,-0.1076923076923077,-0.8307692307692308,0.07692307692307693,-0.46153846153846156,0.24615384615384617,-0.4,-1.0,-0.6,-0.24615384615384617,-0.5846153846153846,-0.03076923076923077,-0.49230769230769234,-0.18461538461538463,0.07692307692307693,-0.9692307692307692,-0.2,-0.015384615384615385,-0.2153846153846154,0.046153846153846156,-0.18461538461538463,-0.23076923076923078,0.47692307692307695,-0.7692307692307693,0.18461538461538463,0.12307692307692308,0.12307692307692308,0.09230769230769231,0.15384615384615385,-0.18461538461538463,0.8,-0.5230769230769231,0.5230769230769231,0.07692307692307693,0.47692307692307695,0.06153846153846154,0.5384615384615384,-0.15384615384615385
3,0.0,0.0,-0.4642857142857143,0.0,-0.9107142857142857,0.03571428571428571,-1.0,0.30357142857142855,-0.8571428571428571,0.5892857142857143,-0.6428571428571429,-0.8928571428571429,-0.9107142857142857,0.0,-0.8214285714285714,0.14285714285714285,-0.6964285714285714,-0.03571428571428571,-0.125,-0.8928571428571429,-0.4642857142857143,0.26785714285714285,-0.4107142857142857,0.23214285714285715,-0.3392857142857143,-0.07142857142857142,0.35714285714285715,-0.7142857142857143,-0.07142857142857142,0.3392857142857143,-0.05357142857142857,0.23214285714285715,0.017857142857142856,-0.05357142857142857,0.7321428571428571,-0.48214285714285715,0.3392857142857143,0.26785714285714285,0.2857142857142857,0.17857142857142858,0.3392857142857143,-0.08928571428571429
3,0.0,0.0,-0.41304347826086957,-0.09782608695652174,-0.8152173913043478,-0.15217391304347827,-0.9565217391304348,0.043478260869565216,-0.8478260869565217,0.2826086956521739,-0.5543478260869565,-1.0,-0.6195652173913043,-0.29347826086956524,-0.7282608695652174,0.10869565217391304,-0.8369565217391305,0.25,-0.08695652173913043,-0.9565217391304348,-0.2717391304347826,-0.10869565217391304,-0.5,0.18478260869565216,-0.6739130434782609,0.22826086956521738,0.31521739130434784,-0.7934782608695652,0.05434782608695652,0.0,-0.16304347826086957,0.18478260869565216,-0.31521739130434784,0.16304347826086957,0.6304347826086957,-0.5760869565217391,0.40217391304347827,-0.010869565217391304,0.18478260869565216,0.16304347826086957,0.03260869565217391,0.17391304347826086
3,0.0,0.0,-0.5,-0.08333333333333333,-0.9270833333333334,-0.08333333333333333,-1.0,0.23958333333333334,-0.71875,0.59375,-0.5833333333333334,-0.90625,-0.875,0.0,-0.78125,0.16666666666666666,-0.6666666666666666,0.010416666666666666,-0.13541666666666666,-0.8020833333333334,-0.4895833333333333,0.25,-0.4583333333333333,0.21875,-0.40625,0.0,0.2708333333333333,-0.5520833333333334,-0.11458333333333333,0.40625,-0.17708333333333334,0.3229166666666667,-0.17708333333333334,0.07291666666666667,0.5729166666666666,-0.23958333333333334,0.20833333333333334,0.46875,0.14583333333333334,0.3854166666666667,0.16666666666666666,0.13541666666666666
3,0.0,0.0,-0.30578512396694213,-0.008264462809917356,-0.6363636363636364,0.14049586776859505,-0.8347107438016529,0.36363636363636365,-0.9586776859504132,0.48760330578512395,-0.859504132231405,-0.14049586776859505,-1.0,0.3305785123966942,-0.8512396694214877,0.371900826446281,-0.7851239669421488,0.2727272727272727,-0.7024793388429752,-0.08264462809917356,-0.8429752066115702,0.4462809917355372,-0.7024793388429752,0.4214876033057851,-0.6528925619834711,0.30578512396694213,-0.5289256198347108,0.01652892561983471,-0.6694214876033058,0.48760330578512395,-0.5371900826446281,0.4462809917355372,-0.49586776859504134,0.32231404958677684,-0.34710743801652894,0.12396694214876033,-0.49586776859504134,0.47107438016528924,-0.39669421487603307,0.4380165289256198,-0.33884297520661155,0.32231404958677684
3,0.0,0.0,-0.38028169014084506,-0.04225352112676056,-0.7464788732394366,-0.14084507042253522,-0.6619718309859155,-0.028169014084507043,-0.29577464788732394,0.09859154929577464,-0.352112676056338,-1.0,-0.5070422535211268,-0.36619718309859156,-0.5352112676056338,-0.18309859154929578,-0.4788732394366197,-0.323943661971831,0.07042253521126761,-0.9577464788732394,-0.15492957746478872,-0.1267605633802817,-0.2112676056338028,0.0,-0.16901408450704225,-0.22535211267605634,0.4225352112676056,-0.7887323943661971,0.18309859154929578,0.014084507042253521,0.09859154929577464,0.07042253521126761,0.1267605633802817,-0.14084507042253522,0.704225352112676,-0.5492957746478874,0.4788732394366197,0.0,0.4084507042253521,0.028169014084507043,0.4507042253521127,-0.14084507042253522
3,0.0,0.0,-0.3697916666666667,0.015625,-0.6822916666666666,0.010416666666666666,-0.9166666666666666,0.06770833333333333,-0.9791666666666666,0.078125,-0.7760416666666666,-0.5989583333333334,-1.0,-0.171875,-0.8697916666666666,-0.041666666666666664,-0.7604166666666666,-0.09895833333333333,-0.609375,-0.578125,-0.8645833333333334,-0.08333333333333333,-0.7239583333333334,0.0,-0.6302083333333334,-0.078125,-0.4427083333333333,-0.46875,-0.6927083333333334,-0.015625,-0.5729166666666666,0.046875,-0.4947916666666667,-0.041666666666666664,-0.2760416666666667,-0.3125,-0.5,0.020833333333333332,-0.4270833333333333,0.052083333333333336,-0.359375,-0.03125
3,0.0,0.0,-0.3611111111111111,-0.041666666666666664,-0.7777777777777778,-0.05555555555555555,-0.9583333333333334,0.041666666666666664,-0.6388888888888888,0.09722222222222222,-0.5277777777777778,-1.0,-0.7083333333333334,-0.2916666666666667,-0.6527777777777778,-0.125,-0.5694444444444444,-0.2777777777777778,-0.1111111111111111,-0.9305555555555556,-0.3611111111111111,-0.027777777777777776,-0.3472222222222222,0.013888888888888888,-0.2916666666666667,-0.2361111111111111,0.2638888888888889,-0.75,-0.013888888888888888,0.08333333333333333,-0.05555555555555555,0.05555555555555555,-0.013888888888888888,-0.20833333333333334,0.5416666666666666,-0.5,0.2777777777777778,0.06944444444444445,0.2361111111111111,0.041666666666666664,0.2777777777777778,-0.16666666666666666
3,0.0,0.0,-0.3582089552238806,-0.014925373134328358,-0.746268656716418,-0.07462686567164178,-0.7611940298507462,0.05970149253731343,-0.3880597014925373,0.1791044776119403,-0.373134328358209,-1.0,-0.5522388059701493,-0.31343283582089554,-0.5522388059701493,-0.14925373134328357,-0.47761194029850745,-0.31343283582089554,0.07462686567164178,-0.9552238805970149,-0.16417910447761194,-0.07462686567164178,-0.19402985074626866,0.014925373134328358,-0.14925373134328357,-0.2537313432835821,0.4626865671641791,-0.7761194029850746,0.208955223880597,0.05970149253731343,0.13432835820895522,0.08955223880597014,0.16417910447761194,-0.16417910447761194,0.7611940298507462,-0.5373134328358209,0.5223880597014925,0.04477611940298507,0.4626865671641791,0.07462686567164178,0.5074626865671642,-0.1044776119402985
3,0.0,0.0,-0.3783783783783784,0.10810810810810811,-0.75,0.3108108108108108,-0.9527027027027027,0.581081081081081,-0.9594594594594594,0.668918918918919,-0.9662162162162162,-0.06756756756756757,-1.0,0.5067567567567568,-0.8513513513513513,0.5337837837837838,-0.7972972972972973,0.40540540540540543,-0.7364864864864865,-0.05405405405405406,-0.7972972972972973,0.581081081081081,-0.6621621621621622,0.5405405405405406,-0.6283783783783784,0.39864864864864863,-0.4864864864864865,0.006756756756756757,-0.5945945945945946,0.6013513513513513,-0.4864864864864865,0.5540540540540541,-0.4594594594594595,0.40540540540540543,-0.22972972972972974,0.10135135135135136,-0.3783783783783784,0.5405405405405406,-0.3108108108108108,0.5,-0.2635135135135135,0.35135135135135137
3,0.0,0.0,-0.3931034482758621,0.027586206896551724,-0.7862068965517242,0.25517241379310346,-0.9586206896551724,0.5793103448275863,-0.993103448275862,0.7448275862068966,-0.8827586206896552,-0.10344827586206896,-1.0,0.5517241379310345,-0.8344827586206897,0.593103448275862,-0.7655172413793103,0.45517241379310347,-0.6068965517241379,-0.041379310344827586,-0.7517241379310344,0.6896551724137931,-0.6137931034482759,0.6413793103448275,-0.5655172413793104,0.46206896551724136,-0.32413793103448274,0.08275862068965517,-0.503448275862069,0.7517241379310344,-0.3931034482758621,0.6551724137931034,-0.35172413793103446,0.46206896551724136,-0.06206896551724138,0.23448275862068965,-0.2689655172413793,0.7241379310344828,-0.2,0.6344827586206897,-0.14482758620689656,0.4482758620689655
3,0.0,0.0,-0.4032258064516129,-0.04838709677419355,-0.8709677419354839,-0.06451612903225806,-1.0,0.16129032258064516,-0.6451612903225806,0.4032258064516129,-0.45161290322580644,-0.9354838709677419,-0.8064516129032258,-0.16129032258064516,-0.7419354838709677,0.04838709677419355,-0.5967741935483871,-0.0967741935483871,0.03225806451612903,-0.8548387096774194,-0.4032258064516129,0.14516129032258066,-0.3709677419354839,0.16129032258064516,-0.27419354838709675,-0.12903225806451613,0.43548387096774194,-0.6129032258064516,0.0,0.3225806451612903,-0.03225806451612903,0.24193548387096775,0.06451612903225806,-0.06451612903225806,0.7580645161290323,-0.3225806451612903,0.3548387096774194,0.3064516129032258,0.3225806451612903,0.22580645161290322,0.41935483870967744,-0.016129032258064516
3,0.0,0.0,-0.4426229508196721,0.01639344262295082,-0.8524590163934426,-0.03278688524590164,-0.7868852459016393,0.13114754098360656,-0.36065573770491804,0.2786885245901639,-0.45901639344262296,-1.0,-0.5737704918032787,-0.2459016393442623,-0.6065573770491803,-0.08196721311475409,-0.5409836065573771,-0.2786885245901639,0.03278688524590164,-0.9836065573770492,-0.14754098360655737,0.0,-0.21311475409836064,0.03278688524590164,-0.19672131147540983,-0.2786885245901639,0.45901639344262296,-0.819672131147541,0.2459016393442623,0.13114754098360656,0.14754098360655737,0.09836065573770492,0.16393442622950818,-0.19672131147540983,0.7704918032786885,-0.5737704918032787,0.5409836065573771,0.09836065573770492,0.47540983606557374,0.04918032786885246,0.5245901639344263,-0.19672131147540983
3,0.0,0.0,-0.3170731707317073,-0.024390243902439025,-0.6097560975609756,-0.10975609756097561,-0.5487804878048781,-0.08536585365853659,-0.24390243902439024,-0.07317073170731707,-0.4268292682926829,-0.9634146341463414,-0.4146341463414634,-0.43902439024390244,-0.4146341463414634,-0.21951219512195122,-0.4024390243902439,-0.34146341463414637,-0.06097560975609756,-1.0,-0.07317073170731707,-0.34146341463414637,-0.10975609756097561,-0.14634146341463414,-0.13414634146341464,-0.3048780487804878,0.25609756097560976,-0.9146341463414634,0.24390243902439024,-0.2804878048780488,0.17073170731707318,-0.12195121951219512,0.15853658536585366,-0.25609756097560976,0.5487804878048781,-0.7560975609756098,0.5,-0.2926829268292683,0.4146341463414634,-0.15853658536585366,0.3902439024390244,-0.23170731707317074
3,0.0,0.0,-0.373134328358209,-0.029850746268656716,-0.7761194029850746,-0.08955223880597014,-0.746268656716418,0.029850746268656716,-0.373134328358209,0.14925373134328357,-0.373134328358209,-1.0,-0.5522388059701493,-0.34328358208955223,-0.5671641791044776,-0.14925373134328357,-0.4925373134328358,-0.29850746268656714,0.05970149253731343,-0.9701492537313433,-0.16417910447761194,-0.1044776119402985,-0.208955223880597,0.014925373134328358,-0.14925373134328357,-0.19402985074626866,0.43283582089552236,-0.8059701492537313,0.208955223880597,0.014925373134328358,0.13432835820895522,0.08955223880597014,0.14925373134328357,-0.1044776119402985,0.7313432835820896,-0.5671641791044776,0.5223880597014925,-0.014925373134328358,0.44776119402985076,0.05970149253731343,0.47761194029850745,-0.07462686567164178
3,0.0,0.0,-0.417910447761194,0.014925373134328358,-0.7014925373134329,-0.04477611940298507,-0.4925373134328358,0.08955223880597014,-0.1044776119402985,0.19402985074626866,-0.31343283582089554,-1.0,-0.208955223880597,-0.2835820895522388,-0.3283582089552239,-0.08955223880597014,-0.373134328358209,-0.23880597014925373,0.1044776119402985,-1.0,0.14925373134328357,-0.19402985074626866,-0.029850746268656716,-0.04477611940298507,-0.07462686567164178,-0.29850746268656714,0.4626865671641791,-0.8656716417910447,0.4626865671641791,-0.11940298507462686,0.2537313432835821,-0.029850746268656716,0.208955223880597,-0.26865671641791045,0.746268656716418,-0.6417910447761194,0.7164179104477612,-0.13432835820895522,0.5373134328358209,-0.07462686567164178,0.47761194029850745,-0.22388059701492538
3,0.0,0.0,-0.4727272727272727,0.0,-0.9454545454545454,0.10909090909090909,-1.0,0.45454545454545453,-0.6181818181818182,0.7090909090909091,-0.4909090909090909,-0.8363636363636363,-0.7090909090909091,0.10909090909090909,-0.7272727272727273,0.2,-0.6545454545454545,-0.03636363636363636,0.05454545454545454,-0.7636363636363637,-0.2545454545454545,0.509090909090909,-0.3090909090909091,0.43636363636363634,-0.2727272727272727,0.05454545454545454,0.509090909090909,-0.5454545454545454,0.16363636363636364,0.6181818181818182,0.03636363636363636,0.4727272727272727,0.05454545454545454,0.10909090909090909,0.8727272727272727,-0.2727272727272727,0.5272727272727272,0.5636363636363636,0.41818181818181815,0.4727272727272727,0.4727272727272727,0.14545454545454545
3,0.0,0.0,-0.4276729559748428,-0.24528301886792453,-0.7484276729559748,-0.42138364779874216,-1.0,-0.4716981132075472,-0.9937106918238994,-0.42138364779874216,-0.4716981132075472,-0.9811320754716981,-0.9371069182389937,-0.6037735849056604,-0.8364779874213837,-0.4591194968553459,-0.7044025157232704,-0.5094339622641509,-0.2830188679245283,-0.8176100628930818,-0.8238993710691824,-0.37735849056603776,-0.6918238993710691,-0.31446540880503143,-0.5660377358490566,-0.4025157232704403,-0.1320754716981132,-0.5786163522012578,-0.660377358490566,-0.1761006289308176,-0.5345911949685535,-0.1509433962264151,-0.4025157232704403,-0.25157232704402516,-0.018867924528301886,-0.29559748427672955,-0.4528301886792453,-0.031446540880503145,-0.36477987421383645,-0.03773584905660377,-0.2389937106918239,-0.1320754716981132
3,0.0,0.0,-0.4318181818181818,-0.11363636363636363,-0.7681818181818182,-0.19090909090909092,-1.0,-0.17272727272727273,-0.8954545454545455,-0.09545454545454546,-0.65,-0.759090909090909,-0.9227272727272727,-0.42727272727272725,-0.8,-0.2681818181818182,-0.7181818181818181,-0.34545454545454546,-0.4,-0.7454545454545455,-0.7045454545454546,-0.2409090909090909,-0.6045454545454545,-0.14545454545454545,-0.5409090909090909,-0.2636363636363636,-0.15454545454545454,-0.6363636363636364,-0.4590909090909091,-0.13636363636363635,-0.39545454545454545,-0.07727272727272727,-0.33181818181818185,-0.19545454545454546,0.05909090909090909,-0.4772727272727273,-0.20909090909090908,-0.07727272727272727,-0.16818181818181818,-0.06363636363636363,-0.1,-0.18181818181818182
3,0.0,0.0,-0.5370370370370371,0.037037037037037035,-0.9629629629629629,0.07407407407407407,-0.8148148148148148,0.35185185185185186,-0.42592592592592593,0.46296296296296297,-0.46296296296296297,-1.0,-0.5740740740740741,-0.12962962962962962,-0.6481481481481481,-0.09259259259259259,-0.6296296296296297,-0.3333333333333333,0.037037037037037035,-0.9814814814814815,-0.1111111111111111,0.12962962962962962,-0.18518518518518517,0.05555555555555555,-0.18518518518518517,-0.25925925925925924,0.48148148148148145,-0.7962962962962963,0.2962962962962963,0.2037037037037037,0.18518518518518517,0.14814814814814814,0.18518518518518517,-0.16666666666666666,0.8333333333333334,-0.5370370370370371,0.6666666666666666,0.12962962962962962,0.5555555555555556,0.09259259259259259,0.5740740740740741,-0.14814814814814814
3,0.0,0.0,-0.3709677419354839,0.04838709677419355,-0.7096774193548387,0.10483870967741936,-0.9354838709677419,0.23387096774193547,-0.9758064516129032,0.28225806451612906,-0.8467741935483871,-0.3790322580645161,-1.0,0.06451612903225806,-0.8548387096774194,0.1532258064516129,-0.7741935483870968,0.07258064516129033,-0.6774193548387096,-0.3548387096774194,-0.8467741935483871,0.1693548387096774,-0.7016129032258065,0.18548387096774194,-0.6451612903225806,0.08870967741935484,-0.49193548387096775,-0.2661290322580645,-0.6612903225806451,0.21774193548387097,-0.5403225806451613,0.21774193548387097,-0.49193548387096775,0.11290322580645161,-0.3064516129032258,-0.14516129032258066,-0.46774193548387094,0.20967741935483872,-0.3951612903225806,0.20967741935483872,-0.3387096774193548,0.10483870967741936
3,0.0,0.0,-0.32,-0.04,-0.6571428571428571,0.09714285714285714,-0.8742857142857143,0.3314285714285714,-0.9942857142857143,0.4685714285714286,-0.8571428571428571,-0.17142857142857143,-1.0,0.29714285714285715,-0.8685714285714285,0.3485714285714286,-0.7942857142857143,0.25142857142857145,-0.6914285714285714,-0.10857142857142857,-0.84,0.4228571428571429,-0.7085714285714285,0.4114285714285714,-0.6457142857142857,0.2857142857142857,-0.5028571428571429,0.005714285714285714,-0.6685714285714286,0.4857142857142857,-0.5542857142857143,0.4514285714285714,-0.49714285714285716,0.32571428571428573,-0.3142857142857143,0.13142857142857142,-0.49142857142857144,0.4857142857142857,-0.4114285714285714,0.45714285714285713,-0.34285714285714286,0.34285714285714286
3,0.0,0.0,-0.36,0.09333333333333334,-0.72,0.3,-0.92,0.56,-0.9733333333333334,0.6666666666666666,-0.9666666666666667,-0.05333333333333334,-1.0,0.5066666666666667,-0.84,0.52,-0.8,0.38,-0.7533333333333333,-0.05333333333333334,-0.8,0.58,-0.66,0.5266666666666666,-0.6333333333333333,0.38,-0.5133333333333333,0.006666666666666667,-0.6,0.5866666666666667,-0.48,0.52,-0.46,0.37333333333333335,-0.26,0.09333333333333334,-0.3933333333333333,0.5266666666666666,-0.31333333333333335,0.4666666666666667,-0.2733333333333333,0.32666666666666666
3,0.0,0.0,-0.3254437869822485,-0.01775147928994083,-0.6982248520710059,0.1301775147928994,-0.9112426035502958,0.39644970414201186,-0.9467455621301775,0.5621301775147929,-0.893491124260355,-0.1893491124260355,-1.0,0.31952662721893493,-0.8520710059171598,0.3668639053254438,-0.7810650887573964,0.26627218934911245,-0.7159763313609467,-0.1301775147928994,-0.8402366863905325,0.4437869822485207,-0.6982248520710059,0.4260355029585799,-0.6390532544378699,0.30177514792899407,-0.5207100591715976,-0.01775147928994083,-0.6627218934911243,0.5029585798816568,-0.5384615384615384,0.46745562130177515,-0.4911242603550296,0.33727810650887574,-0.31952662721893493,0.11834319526627218,-0.47928994082840237,0.5029585798816568,-0.39644970414201186,0.46745562130177515,-0.3431952662721893,0.3431952662721893
3,0.0,0.0,-0.41935483870967744,0.0,-0.7258064516129032,-0.03225806451612903,-0.532258064516129,0.12903225806451613,-0.1774193548387097,0.20967741935483872,-0.2903225806451613,-1.0,-0.3064516129032258,-0.24193548387096775,-0.4032258064516129,-0.08064516129032258,-0.41935483870967744,-0.25806451612903225,0.12903225806451613,-1.0,0.11290322580645161,-0.0967741935483871,-0.03225806451612903,0.0,-0.04838709677419355,-0.27419354838709675,0.5,-0.8387096774193549,0.46774193548387094,-0.016129032258064516,0.2903225806451613,0.016129032258064516,0.24193548387096775,-0.25806451612903225,0.7741935483870968,-0.6129032258064516,0.7419354838709677,-0.04838709677419355,0.6129032258064516,-0.016129032258064516,0.5806451612903226,-0.20967741935483872
3,0.0,0.0,-0.3787878787878788,-0.045454545454545456,-0.8181818181818182,-0.10606060606060606,-0.8333333333333334,0.045454545454545456,-0.4696969696969697,0.22727272727272727,-0.42424242424242425,-1.0,-0.6060606060606061,-0.30303030303030304,-0.6060606060606061,-0.06060606060606061,-0.5454545454545454,-0.19696969696969696,0.045454545454545456,-0.9696969696969697,-0.21212121212121213,-0.06060606060606061,-0.24242424242424243,0.06060606060606061,-0.21212121212121213,-0.19696969696969696,0.45454545454545453,-0.803030303030303,0.16666666666666666,0.07575757575757576,0.09090909090909091,0.10606060606060606,0.10606060606060606,-0.15151515151515152,0.7727272727272727,-0.5606060606060606,0.5,0.045454545454545456,0.45454545454545453,0.07575757575757576,0.5,-0.12121212121212122
3,0.0,0.0,-0.5168539325842697,0.07865168539325842,-1.0,0.2247191011235955,-0.9775280898876404,0.5168539325842697,-0.5617977528089888,0.6741573033707865,-0.6966292134831461,-0.8426966292134831,-0.7640449438202247,0.056179775280898875,-0.7640449438202247,0.19101123595505617,-0.7528089887640449,-0.011235955056179775,-0.12359550561797752,-0.8651685393258427,-0.2808988764044944,0.2808988764044944,-0.3595505617977528,0.2808988764044944,-0.38202247191011235,-0.033707865168539325,0.38202247191011235,-0.6966292134831461,0.1797752808988764,0.3595505617977528,0.033707865168539325,0.29213483146067415,-0.011235955056179775,-0.02247191011235955,0.7752808988764045,-0.449438202247191,0.5393258426966292,0.33707865168539325,0.39325842696629215,0.2808988764044944,0.3595505617977528,0.02247191011235955
3,0.0,0.0,-0.3212121212121212,0.01818181818181818,-0.6484848484848484,0.18181818181818182,-0.8484848484848485,0.43636363636363634,-1.0,0.5696969696969697,-0.806060606060606,-0.18181818181818182,-0.9515151515151515,0.34545454545454546,-0.8363636363636363,0.46060606060606063,-0.7333333333333333,0.4,-0.6060606060606061,-0.11515151515151516,-0.7818181818181819,0.48484848484848486,-0.6424242424242425,0.5151515151515151,-0.5636363636363636,0.3939393939393939,-0.3878787878787879,0.0,-0.5757575757575758,0.5575757575757576,-0.45454545454545453,0.5515151515151515,-0.3939393939393939,0.41818181818181815,-0.17575757575757575,0.1393939393939394,-0.36363636363636365,0.5575757575757576,-0.2909090909090909,0.5272727272727272,-0.23030303030303031,0.3939393939393939
3,0.0,0.0,-0.411214953271028,-0.018691588785046728,-0.7570093457943925,-0.028037383177570093,-1.0,0.028037383177570093,-0.9345794392523364,0.07476635514018691,-0.7383177570093458,-0.6448598130841121,-0.9532710280373832,-0.17757009345794392,-0.8037383177570093,-0.09345794392523364,-0.719626168224299,-0.18691588785046728,-0.5233644859813084,-0.6448598130841121,-0.7663551401869159,-0.08411214953271028,-0.6355140186915887,-0.056074766355140186,-0.5700934579439252,-0.17757009345794392,-0.29906542056074764,-0.5327102803738317,-0.5514018691588785,-0.028037383177570093,-0.4485981308411215,-0.009345794392523364,-0.38317757009345793,-0.1308411214953271,-0.09345794392523364,-0.37383177570093457,-0.3177570093457944,-0.009345794392523364,-0.2523364485981308,-0.009345794392523364,-0.18691588785046728,-0.12149532710280374
3,0.0,0.0,-0.45041322314049587,-0.1487603305785124,-0.756198347107438,-0.3760330578512397,-0.9628099173553719,-0.5289256198347108,-1.0,-0.5991735537190083,-0.4380165289256198,-1.0,-0.8388429752066116,-0.7024793388429752,-0.7851239669421488,-0.4462809917355372,-0.6570247933884298,-0.41735537190082644,-0.2190082644628099,-0.9173553719008265,-0.7107438016528925,-0.5206611570247934,-0.640495867768595,-0.26859504132231404,-0.49173553719008267,-0.28512396694214875,-0.0371900826446281,-0.731404958677686,-0.512396694214876,-0.371900826446281,-0.45041322314049587,-0.1652892561983471,-0.30991735537190085,-0.19008264462809918,0.10743801652892562,-0.49586776859504134,-0.2603305785123967,-0.24793388429752067,-0.24380165289256198,-0.11983471074380166,-0.1322314049586777,-0.13636363636363635
3,0.0,0.0,-0.4230769230769231,-0.02564102564102564,-0.8333333333333334,-0.02564102564102564,-1.0,0.07692307692307693,-0.7051282051282052,0.1794871794871795,-0.5897435897435898,-0.8333333333333334,-0.8461538461538461,-0.21794871794871795,-0.7051282051282052,-0.0641025641025641,-0.5897435897435898,-0.20512820512820512,-0.23076923076923078,-0.7948717948717948,-0.5512820512820513,0.01282051282051282,-0.44871794871794873,0.01282051282051282,-0.358974358974359,-0.20512820512820512,0.08974358974358974,-0.6153846153846154,-0.20512820512820512,0.1282051282051282,-0.16666666666666666,0.08974358974358974,-0.10256410256410256,-0.14102564102564102,0.358974358974359,-0.38461538461538464,0.08974358974358974,0.14102564102564102,0.11538461538461539,0.07692307692307693,0.19230769230769232,-0.1282051282051282
3,0.0,0.0,-0.3858695652173913,0.016304347826086956,-0.7065217391304348,0.021739130434782608,-0.8695652173913043,0.1358695652173913,-0.8695652173913043,0.2826086956521739,-0.8097826086956522,-0.5271739130434783,-1.0,-0.04891304347826087,-0.8532608695652174,0.08695652173913043,-0.7391304347826086,0.03804347826086957,-0.6086956521739131,-0.5108695652173914,-0.8152173913043478,0.043478260869565216,-0.6684782608695652,0.10869565217391304,-0.5869565217391305,0.016304347826086956,-0.40217391304347827,-0.4076086956521739,-0.6141304347826086,0.09239130434782608,-0.4891304347826087,0.13043478260869565,-0.42934782608695654,0.021739130434782608,-0.20108695652173914,-0.2608695652173913,-0.41847826086956524,0.08695652173913043,-0.3532608695652174,0.10869565217391304,-0.30434782608695654,0.010869565217391304
3,0.0,0.0,-0.41317365269461076,-0.16167664670658682,-0.7485029940119761,-0.2934131736526946,-1.0,-0.32335329341317365,-0.8922155688622755,-0.2694610778443114,-0.5329341317365269,-0.9101796407185628,-0.8802395209580839,-0.49700598802395207,-0.7724550898203593,-0.3712574850299401,-0.6706586826347305,-0.4431137724550898,-0.31736526946107785,-0.8143712574850299,-0.7365269461077845,-0.31137724550898205,-0.6047904191616766,-0.2634730538922156,-0.5089820359281437,-0.3712574850299401,-0.1317365269461078,-0.6287425149700598,-0.5389221556886228,-0.16766467065868262,-0.437125748502994,-0.1497005988023952,-0.3413173652694611,-0.25748502994011974,0.017964071856287425,-0.39520958083832336,-0.31137724550898205,-0.059880239520958084,-0.23952095808383234,-0.0718562874251497,-0.1497005988023952,-0.18562874251497005
